40 4222 14710
1.4437906301346914e+00
-4.8417904772268336e+00
-4.8550290343424157e-01
1.4449077307727782e+00
-4.8519022200405963e+00
1.4772552604192308e+00
1.5292852539511477e+00
-4.9782852159916748e+00
1.2563985547393273e+00
1.2540071818998235e+00
-5.1283045576266844e+00
-9.9035430644641753e-01
4.0304673660676915e-01
-3.6992564264803467e+00
-9.3095852047566163e-01
1.4843128139682249e-01
-3.5860257883878965e+00
-9.2029944970310318e-01
1.3463004439869602e-01
-3.6247603651305500e+00
1.7300684344230080e+00
2.1992123559028212e-01
-4.4828925638675399e+00
1.7300684344230080e+00
2.1992123559028212e-01
-4.4828925638675399e+00
1.7299964285208935e+00
1.5961882614502759e-01
-4.7227575588421695e+00
-9.1464143391236608e-01
8.3942609045589089e-02
-3.6910728715753383e+00
1.7426777029942992e+00
1.2020026023922736e-01
-4.4997036572650160e+00
-1.0160747591508608e+00
-1.7727697868346312e-01
-3.9108900206339903e+00
-1.0002209641629121e+00
-1.7464876134249357e-01
-3.8975278296579421e+00
1.7354700255567488e+00
-2.2808616625540903e-01
-4.2841239113568390e+00
8.7388878049338614e-01
-2.6386570589081526e-01
-3.8254664141127650e+00
-6.1658769742945430e-01
-1.9539682358845131e-01
-3.2912171783777908e+00
8.6309125971372691e-01
-2.3938889502875765e-01
-3.4329399984162476e+00
-6.0312857832337419e-01
-2.3555799338814903e-01
-3.2815839230776516e+00
-2.9554037332958016e-01
-2.0180504286394294e-01
-3.0116474049051036e+00
-2.2915595547533982e-01
-2.9259822950358416e-01
-3.0982833230663398e+00
-4.2494980931759041e-01
1.4143888267357889e+00
-4.8826981249429204e+00
-8.4344297219096265e-01
4.8595931729825331e-01
-3.7106564966876303e+00
-9.0933261433698420e-01
1.6517999017342103e-01
-3.7819940462059578e+00
-8.6420898688181014e-01
1.3286262876245264e-01
-4.1154908585410634e+00
1.8144358448941884e+00
-2.7071111091996425e-01
-4.7065066731866834e+00
-5.9901956762672548e-01
-2.4751882650686113e-01
-3.2783135387280828e+00
-5.8417872963378936e-01
1.1834726435782346e+00
-3.4902846951301507e+00
-9.7227270493457496e-01
4.7993930366059040e-01
-3.7293682127446188e+00
-8.8525337790015779e-01
3.0476073050004848e-01
-3.7629523323459551e+00
-8.5188091566222413e-01
-9.0171388279103870e-02
-3.9913089131516126e+00
-8.5230620180494476e-01
-1.8829537519283873e-01
-4.5626780008316477e+00
-8.7588904304188808e-01
-2.9045944189671419e-01
-4.5516397228115011e+00
8.8952346923963310e-01
-2.0448598544637195e-01
-3.8519489645237610e+00
9.1528450292369024e-01
-2.1877991998396171e-01
-3.8603639709128790e+00
-8.8192937903384505e-01
-2.6746421743003873e-01
-4.0862298044800616e+00
-8.8322636583304293e-01
-2.6698995557823074e-01
-4.0877138205000536e+00
-2.4265305004744009e-01
-2.3348983332462733e-01
-3.0994696219899733e+00
7.5516102756660830e-01
-2.7369724223762071e-01
-3.2114038184791327e+00
-5.8873146420919953e-01
1.0414700578509537e+00
-3.5005004996485232e+00
-7.8527141279680868e-01
-3.6938314510778204e-02
-5.2332525988521379e+00
-9.1831496576988969e-01
-1.2739585532308575e-01
-4.5362226019416134e+00
-9.2977207197106804e-01
-1.8554694033467387e-01
-4.5092546673044485e+00
-1.1221028748125361e-01
-2.0186574147375935e-01
-3.6009440316631185e+00
-1.2526689996196197e-01
-2.1305483243781023e-01
-3.6667006377622666e+00
-2.5016411467308991e-01
-2.1267506654074300e-01
-3.0990759074430771e+00
-3.6045713767849591e-01
-2.1670859812407278e-01
-3.0172621218259659e+00
-4.8947884504245320e-01
1.4756819292558201e+00
-3.6506966234039404e+00
-8.2237148682927608e-01
-2.8922934779198878e-01
-4.0418601883006149e+00
-1.9413327408608824e-01
-1.6634467819094614e-01
-3.1647130299649091e+00
-3.3773050504325441e-03
-3.3056024091872699e-01
-3.7454837116044355e+00
-1.7888878573906675e-01
-1.9599278265858566e-01
-3.6220011494143236e+00
-7.3376277807522672e-01
1.3633760079372068e+00
-4.7809136368243417e+00
-6.2875479479590646e-01
1.5708451438367391e-01
-3.4836942016599992e+00
-3.2044927276662649e-01
-1.5774374511043573e-01
-3.0875108032031289e+00
-4.9649059043415578e-01
1.1563359860810254e+00
-4.8613203302076791e+00
-9.9691158802090107e-01
4.7516955452464754e-01
-3.7098026551652672e+00
-9.8456398824966007e-01
4.7027709936343348e-01
-3.6965998846861305e+00
-9.5215164085559378e-01
4.4367370223820118e-01
-3.7120273702916649e+00
-9.0998945945481358e-01
1.4543234404334807e-01
-3.5888671644818073e+00
1.6923850554041318e+00
1.7969959385696621e-01
-4.0061555671941447e+00
-2.4610559573073507e-01
-1.6957107768520480e-01
-3.1156020624394611e+00
-2.5495643544459834e-01
-1.6997038427980271e-01
-3.1084954856108737e+00
2.6820726567377613e-02
-3.1960580583545523e-01
-3.7973444948218784e+00
9.2086333012143040e-01
-2.5173275196124845e-01
-3.4573502067224284e+00
8.7257771419889807e-01
-2.5863570174323464e-01
-3.4264451256545057e+00
-3.4425576322146328e-01
-2.0828275568839016e-01
-3.0105587018706550e+00
-2.2982340660632838e-01
-2.6451285149013121e-01
-3.0874584660292279e+00
1.5463296408731955e+00
1.3246044171044442e+00
-5.0387622220467936e+00
8.5677116750149185e-01
-2.7399376183696134e-01
-3.8451574108815225e+00
-6.2178517920227283e-01
1.1367679738181475e+00
-3.4870495253091511e+00
-6.2492122283345575e-01
1.1089999753867645e+00
-3.4901498230721795e+00
-5.8864120867565439e-01
9.4539593625062457e-01
-3.5011453923254825e+00
-1.8001847699013612e-01
-2.1883952842959123e-01
-3.1408856905577420e+00
-8.3666532867986632e-01
-7.5192817856341368e-02
-4.0104874046075754e+00
-5.1863969714000546e-01
1.4032534142918123e+00
-3.6265284113898448e+00
7.7762182347536180e-01
-2.4016835218426374e-01
-3.5509807351984208e+00
-1.0360970384387851e+00
3.5106515205552768e-01
-2.3396526739195505e+00
-1.0397461649841624e+00
3.4789393174377747e-01
-2.3305524030497793e+00
-1.0406432568929134e+00
3.1712334922232216e-01
-2.2875912438032220e+00
-1.0343028001254877e+00
2.9039210194456133e-01
-2.3543178292201192e+00
-1.0442322664899795e+00
2.4738624447860760e-01
-2.2652972943190353e+00
-1.0442322664899795e+00
2.4738624447860760e-01
-2.2652972943190353e+00
-4.2729805119342803e+00
2.0985774596491553e+00
-1.6967220598825897e+01
-1.0243509107691395e+00
2.3259470782873609e-01
-2.4617542632462373e+00
1.5387348158559615e+00
9.1881057634829311e-01
-9.0757424523609025e+00
-1.0130150751222637e+00
1.3389820343133715e-01
-2.5421798609126989e+00
-9.9104056384614703e-01
8.1417664344162061e-02
-2.7181568125513440e+00
-1.0963712413359317e+00
-4.9763011127629056e-02
-2.8541507873248344e+00
-1.0328863571244247e+00
-1.7971739022185332e-01
-2.4056202747420334e+00
-1.0616236356921835e+00
-1.8126825364900151e-01
-2.2247539836979073e+00
-1.0293146387737615e+00
3.4104343707664458e-01
-2.3508047739258755e+00
-1.0362644921246662e+00
3.0422962853757518e-01
-2.3249837282576409e+00
-1.0324908889120485e+00
3.0468348458676903e-01
-2.3720381802225639e+00
-1.0410094624906474e+00
2.5626310082631526e-01
-2.2692081350704503e+00
-1.0487702383445348e+00
2.3919368426996493e-01
-2.1959534365866622e+00
-1.0339592631996288e+00
2.5654815257435626e-01
-2.3436271647554916e+00
-1.0414375956133852e+00
2.4461036052730026e-01
-2.2743841151355872e+00
-1.0338364637163804e+00
2.5104295198905918e-01
-2.3555685712531225e+00
-1.0377014503194417e+00
2.4417303951337768e-01
-2.2997105459664930e+00
-1.0379621233087830e+00
2.4420709115004288e-01
-2.3000008131586913e+00
-1.0374863164649371e+00
2.3942935811206589e-01
-2.3116296810710368e+00
-1.0184566559078847e+00
2.5839424361373659e-01
-2.4888869565061169e+00
-1.0234784469882281e+00
2.5832674376144693e-01
-2.5232019724311940e+00
-1.0244896787181266e+00
2.4357723417804775e-01
-2.4591024692697605e+00
3.2798176726465820e+00
5.3005501146719514e-01
-8.0078075192637108e+00
-4.3184178756072000e-01
-3.1097249759163992e-01
-2.5950125981137195e+00
-1.0384528689076011e+00
3.1301140457873455e-01
-2.3141049630587402e+00
-1.0407238644195906e+00
3.1207957262365688e-01
-2.3154396511679027e+00
-1.0283445457600469e+00
2.9407684253145711e-01
-2.3809919325104909e+00
-1.0371890422371643e+00
2.8754897064415236e-01
-2.3426618947691842e+00
-1.0389705544999355e+00
2.1011685685862808e-01
-2.2851967670713291e+00
-1.0362138146266484e+00
2.0734476283345857e-01
-2.3294088118651040e+00
-1.0478097554550874e+00
-3.4924451445513489e-02
-2.3445659894743884e+00
-1.0901562114747652e+00
-1.6573512813924732e-01
-2.8582582344334035e+00
-1.0420066086354383e+00
-4.9457346423817189e-02
-2.3258897090524617e+00
-1.0434144559406038e+00
-1.4481045452096000e-01
-2.2934340238373530e+00
-1.0340706701323232e+00
3.0423851056424533e-01
-2.3471179871625862e+00
-1.0315077340566783e+00
2.8757449484325603e-01
-2.3667361837596892e+00
-1.0460869206238095e+00
-1.6891003752540623e-01
-2.3192819647439458e+00
-1.0397237844069509e+00
3.4737059068006992e-01
-2.3956608719419492e+00
2.0304787841856404e+00
5.8277366655837104e-01
-1.3788544667367926e+01
-1.0494468735917335e+00
-1.6553464753237202e-02
-2.3320492081234150e+00
-1.0435708565685438e+00
-7.2063372206850301e-02
-2.3513326441063858e+00
-1.0574056276421202e+00
-1.3638521376566354e-01
-2.3274670529653991e+00
-1.0903204527307104e+00
2.8541196199003355e-01
-1.7657373406459980e+00
-1.0883152244099665e+00
2.6761259660425890e-01
-1.7748380283878218e+00
-1.0883503711798481e+00
2.6769633092804468e-01
-1.7748387610518430e+00
-1.0879443666441331e+00
2.6385544019660412e-01
-1.7813828435537564e+00
-1.0880423148630634e+00
2.5591616223111763e-01
-1.7851608561319021e+00
-1.0912730190863140e+00
3.5956299060149038e-01
-1.7570169351534777e+00
-1.0919882094656297e+00
2.7470106421907620e-01
-1.7443925029402687e+00
-1.0902661072332485e+00
2.6726872793421158e-01
-1.7650627945866100e+00
1.8978690565635352e+00
-1.4602032809138415e-02
-5.0518741108272014e+00
1.5063434199801606e+00
-3.5341509111689801e-01
-6.9630115021713701e+00
-1.1693670157432936e+00
-2.5402775378395522e-02
-1.9523251290341825e+00
-1.1641715964622805e+00
8.5493569432015977e-03
-1.9487616638207865e+00
8.9783395087222939e-01
-3.1033244274130684e-01
-4.9499848807302724e+00
-1.0267741883969459e+00
2.5367570039796850e-01
-2.4266375487467484e+00
-1.0194351552744232e+00
2.5773590972213567e-01
-2.5193215985259636e+00
-1.0264329040771494e+00
2.2882130034719936e-01
-2.4255418607153065e+00
-1.0281261805418551e+00
2.2939130043282516e-01
-2.4272509003731524e+00
-1.4941248251417594e-01
1.2871084806061361e-01
-1.0559545475555497e+01
-6.7583995086931870e-01
2.9370475401065254e-02
-2.3587418697607911e+00
-9.9135338517493787e-01
-1.2769987611730926e-01
-2.5100926806476722e+00
1.1009220488418274e+01
-1.5858600628942565e+01
-2.2785052180999180e+01
-7.0401413968443727e-01
2.8032498892589391e-01
-2.1354262550127490e+00
-1.0231400685741896e+00
2.3463962554624057e-01
-2.4828767801801810e+00
-2.1305817517652484e-01
1.0669631876688361e+00
-8.8634590510062914e+00
-1.0166672821581533e+00
2.3276592747343752e-01
-2.5214049912059275e+00
-6.7767196004910502e-01
7.2930028219581403e-02
-2.3627878663460771e+00
1.8245303377451874e+00
-9.7890614706159132e-02
-5.4024044336360690e+00
-9.6448199443574445e-01
-2.0820417719273915e-01
-3.2181309697144260e+00
-1.0335012077949639e+00
2.9596602605282563e-01
-2.3786283534816417e+00
-1.0257874375686489e+00
2.0696563894598552e-01
-2.4293004104778309e+00
-1.0196559870666273e+00
-1.7383108154184429e-01
-2.3656851304620075e+00
-1.0424476613753257e+00
-6.3021794250037233e-02
-2.3831539384459184e+00
-1.0425883065271266e+00
-1.0373491189779631e-01
-2.3803339769841632e+00
-6.7430428247984964e-01
4.7359754090705232e-02
-2.3619870314745106e+00
-9.9067438476362346e-01
9.6358025196752933e-02
-2.5998064401035506e+00
2.9311278642843219e+00
-8.2201161970841918e-01
-7.5656496713982069e+00
-1.0276323211184617e+00
-1.7511017712897409e-01
-2.3500673955954534e+00
-1.1584545082926481e+00
-1.7562049916344580e-01
-2.2555417530397155e+00
-1.0257114960209119e+00
1.9876073155173860e-01
-2.4004005353732203e+00
-8.7484557379489891e-01
7.3207153527523839e-03
-3.2998818350165560e+00
-1.1605093002247908e+00
-8.4777601976862613e-02
-2.0578932093997016e+00
-3.4568666231567700e+00
-3.5280735807226433e+00
-7.0551593614330788e+00
-1.0960962817537614e+00
-1.1433230849362336e-01
-2.8663083218541057e+00
-1.1588218887747861e+00
-9.8415433298882346e-02
-2.0673368575198148e+00
-1.1600881323570809e+00
-9.8878379354717646e-02
-2.0670572031308247e+00
-1.0230112326776570e+00
2.6722949946134283e-01
-2.4578957929392682e+00
-1.1572881563832631e+00
-6.8959064681786822e-02
-2.0694639893806732e+00
-8.9845724863073217e-01
4.0300711955868329e-01
-1.8677216399327794e+00
-1.0347829055297757e+00
1.0031394427727743e-01
-2.4305036017614712e+00
1.5442078846745375e+00
1.2089340057096356e+00
-5.0112675897862697e+00
-9.3204302793141913e-01
2.0459849447945025e-01
-3.3395871075652983e+00
-9.9747011243858552e-01
9.7601044112185606e-02
-2.5848646616017539e+00
2.0186927446679910e+00
2.4702632612822170e-01
-6.9245900182546043e+00
-8.0530387973297646e-01
-3.5878211584718211e-02
-4.5600808105673725e+00
-3.3125007663029044e-01
-2.4849887914940580e-01
-9.7301709020455167e+00
-4.9750904882912805e-01
-2.1949025670335906e-01
-2.6704741485919681e+00
-5.9749128595999079e-01
-3.0966794727304303e-01
-2.6106518101307077e+00
-5.6863904253097808e-01
-3.0021634735554426e-01
-2.4628249257225310e+00
9.2855044197053456e+00
-1.1968102134434808e+01
-2.1148833893802696e+01
-5.6560887354027156e-01
-3.0135262959219222e-01
-2.4973985858395387e+00
1.0334337807689638e+00
-4.1730448742099929e-01
-6.4039414570644553e+00
-1.0956629514962051e+00
-1.4062869180078263e-01
-2.9146738382712591e+00
1.6897218955358244e+00
-3.3088378511756900e-01
-8.0050238763071491e+00
-1.0916534665389614e+00
-9.1818726312664800e-02
-2.9823767739934586e+00
-1.0860952800510986e+00
-2.8386918569028252e-01
-2.9475211615955752e+00
-1.0608132721638757e+00
-1.8797716798442232e-01
-3.1283133555919220e+00
-1.1015826209295847e+00
3.6630604926617094e-01
-1.6724188908963238e+00
-1.0932557919685111e+00
3.6156074118999515e-01
-1.7326551996464652e+00
-1.0939118184240786e+00
3.4081640230611820e-01
-1.7377763662635044e+00
-1.0990070408477755e+00
3.1041530724310240e-01
-1.6773241924461333e+00
-1.0972252792461878e+00
3.0906851456273177e-01
-1.6997337999962745e+00
-1.1034495283711194e+00
2.8738976905685376e-01
-1.6321727513576592e+00
-1.1033838065207409e+00
2.8735300729075258e-01
-1.6322078662281512e+00
-1.1030111685241792e+00
2.7932757623261245e-01
-1.6267613428684828e+00
-1.1004021790992053e+00
2.6881232706470215e-01
-1.6622733557016389e+00
-1.0939230947116665e+00
2.6534287684125329e-01
-1.7198002567114321e+00
-1.0939230947116665e+00
2.6534287684125329e-01
-1.7198002567114321e+00
-1.0884751704862887e+00
2.3985150433538649e-01
-1.7706751294079248e+00
-1.1045176266190786e+00
4.6107291339658429e-01
-1.8004168753654277e+00
-1.1045122087877326e+00
3.1458031299442712e-01
-1.6198155026547509e+00
-1.1045122087877326e+00
3.1458031299442712e-01
-1.6198155026547509e+00
-1.1013328766604420e+00
2.9176110193191601e-01
-1.6494411812565171e+00
-1.0985911037067690e+00
2.5363484923191509e-01
-1.6731478495919958e+00
-1.0981379626242709e+00
2.5312594770278363e-01
-1.6730315095177959e+00
-1.0370311867956898e+00
2.0349495543116439e-01
-2.1530065874633388e+00
1.2858536250666686e+00
1.5044502896258007e+00
-2.7978757898927400e+00
-1.1016467785175603e+00
3.0308853966966243e-01
-1.6547262767968134e+00
-1.1240414419372211e+00
4.5353320419407522e-01
-1.7738968852478270e+00
-1.1695358130801934e+00
-1.1329228876931559e-02
-2.0097367764902092e+00
-1.0361174521249263e+00
4.4577771774061359e-01
-3.7316192334523381e+00
-9.5825736995497679e-01
3.4855672770615359e-01
-3.7804582609053967e+00
-1.0180169234431480e+00
3.4110253477653302e-01
-3.7669941748779681e+00
1.7633435851009813e+00
6.8526437204939150e-01
-8.1275595358884285e+00
-9.6898942060203375e-01
9.9095997388242721e-02
-3.0612820296731877e+00
1.7176979769071161e+00
1.0023311663275584e-01
-4.4012475117782515e+00
-9.4190682570992690e-01
-3.7134522284113555e-02
-3.3322671730598752e+00
-1.0926933467412137e+00
-1.8616493829413050e-01
-2.9426710693279530e+00
-4.7508187518320849e-01
-2.2493369595721549e-01
-2.6253756055028497e+00
-4.4447297720549267e-01
-2.7424444663787717e-01
-2.6039890989504944e+00
-5.7067478527037963e-01
-3.0236623916585259e-01
-2.5666379751702459e+00
-5.7097502165389435e-01
-3.1045791766449732e-01
-2.5737990028541446e+00
-5.7537792274958532e-01
-3.0538056013701598e-01
-2.5515826746543424e+00
1.2952946562068888e+00
1.7601924335338542e-01
-4.9264068448734966e+00
-9.5257144261690907e-01
6.3295644628428668e-02
-3.2755953919426331e+00
-1.0871363461837296e+00
-7.8075784606653792e-02
-2.9590605506952357e+00
-1.0552526926148786e+00
-2.0846604768736221e-01
-3.1439314576698241e+00
-1.0923253224096046e+00
-2.0853570352089315e-01
-2.9417145023092695e+00
-3.0770763107889837e-01
-2.1407781497369976e-01
-2.6845233628715439e+00
-5.6343775531572260e-01
-3.0664120191671174e-01
-2.4864630639878311e+00
-9.8727352629383802e-01
7.5747350466600208e-02
-3.0638054725071231e+00
-1.0888157887519123e+00
-1.6778317316005870e-01
-2.9576536913498259e+00
-1.0898667166548093e+00
-2.4157004253108208e-01
-2.9566593965842589e+00
-1.0930117714759169e+00
-2.4108549613724514e-01
-2.9580447961039460e+00
-1.0981397359764795e+00
-2.4159628676753786e-01
-2.9080538260611659e+00
-1.0756250644549870e+00
3.7871051467545275e-01
-3.7305710044581262e+00
-1.0901955153025775e+00
-1.4723409990164241e-01
-2.9815760535160600e+00
-1.0996674433093283e+00
-1.4409575018499038e-01
-2.8883755678791019e+00
-1.0974458085483909e+00
-1.7090415494558028e-01
-2.9080539702056813e+00
-1.0811191158089488e+00
-1.6394259199073860e-01
-2.8213882800097463e+00
-1.0977916542937955e+00
-2.3808891427965390e-01
-2.8612527108388366e+00
-1.0977345195621457e+00
-2.3804934462306337e-01
-2.8613614281370632e+00
-1.0945185603974963e+00
-9.7325980447734786e-02
-2.9363840539555897e+00
-9.9304510046666694e-01
-1.5507910699745303e-01
-3.2279578424162501e+00
-1.0927632993865610e+00
-2.5503354424693991e-01
-2.9318226120625135e+00
-1.0899953448457405e+00
-2.1226033620689252e-01
-2.9825267085761085e+00
-9.3312413646279146e-01
-3.5681926085804239e-01
-3.2602547362923886e+00
-1.0677051781964775e+00
-1.7210308272738939e-01
-3.0804474337855847e+00
9.8861144710203153e-01
1.4112553638274314e+00
-3.0307010456909187e+00
-1.1047994276862565e+00
3.4721331802669553e-01
-1.6314776577253673e+00
-1.8521077306898470e+00
3.0556657443386022e+00
-1.7963432139700540e+01
-1.0949288368255312e+00
3.6131896036084105e-01
-1.7199352350302759e+00
-1.1940278544749865e+00
-1.2777601190392962e-01
-1.6860791941791269e+00
-4.2397547041462367e+01
-3.8618996523701320e+01
-4.6716587241026666e+01
-1.0882361337467197e+00
4.4187354597847811e-01
-1.8247908425671571e+00
-1.0982907823596597e+00
3.3183914449185287e-01
-1.6888728937059652e+00
-1.1032578684292433e+00
3.0557877934806332e-01
-1.6309260908672643e+00
1.6383574047287937e+00
9.6326092016590870e-01
-6.4737517040263866e+00
8.7814098568217935e-01
-2.0134563344558051e-01
-3.3888942803809483e+00
1.2679737034525578e+00
3.4575720629651563e-01
-1.7605369694612574e+00
1.4245046641114327e+00
9.1208037993785107e-01
